system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
,D03,2016-6-27,,6.8625,detaw,,,
,D04,2016-6-27,,6.93,detaw,,,
,D06,2016-6-27,,8.001,detaw,,,
,D07,2016-6-27,,6.776,detaw,,,
,D08,2016-6-27,,7.92,detaw,,,
,D09,2016-6-27,,8.073,detaw,,,
,D10,2016-6-27,,6.9069,detaw,,,
,D11,2016-6-27,,8.235,detaw,,,
,D12,2016-6-27,,6.99,detaw,,,
,D13,2016-6-27,,6.776,detaw,,,
,D14,2016-6-27,,7.1764,detaw,,,
,D01,2016-6-28,,8.091,detaw,,,
,D02,2016-6-28,,6.9916,detaw,,,
,D03,2016-6-28,,6.81,detaw,,,
,D04,2016-6-28,,6.8775,detaw,,,
,D06,2016-6-28,,7.938,detaw,,,
,D07,2016-6-28,,6.7298,detaw,,,
,D08,2016-6-28,,7.866,detaw,,,
,D09,2016-6-28,,8.019,detaw,,,
,D10,2016-6-28,,6.8607,detaw,,,
,D11,2016-6-28,,8.172,detaw,,,
,D12,2016-6-28,,6.9375,detaw,,,
,D13,2016-6-28,,6.7298,detaw,,,
,D14,2016-6-28,,7.1225,detaw,,,
,D01,2016-6-29,,7.452,detaw,,,
,D02,2016-6-29,,6.4372,detaw,,,
,D03,2016-6-29,,6.27,detaw,,,
,D04,2016-6-29,,6.33,detaw,,,
,D06,2016-6-29,,7.308,detaw,,,
,D07,2016-6-29,,6.1908,detaw,,,
,D08,2016-6-29,,7.236,detaw,,,
,D09,2016-6-29,,7.38,detaw,,,
,D10,2016-6-29,,6.314,detaw,,,
,D11,2016-6-29,,7.524,detaw,,,
,D12,2016-6-29,,6.39,detaw,,,
,D13,2016-6-29,,6.1908,detaw,,,
,D14,2016-6-29,,6.5604,detaw,,,
,D01,2016-6-30,,7.956,detaw,,,
,D02,2016-6-30,,6.8761,detaw,,,
,D03,2016-6-30,,6.6975,detaw,,,
,D04,2016-6-30,,6.7575,detaw,,,
,D06,2016-6-30,,7.803,detaw,,,
,D07,2016-6-30,,6.6143,detaw,,,
,D08,2016-6-30,,7.731,detaw,,,
,D09,2016-6-30,,7.884,detaw,,,
,D10,2016-6-30,,6.7452,detaw,,,
,D11,2016-6-30,,8.037,detaw,,,
,D12,2016-6-30,,6.825,detaw,,,
,D13,2016-6-30,,6.6143,detaw,,,
,D14,2016-6-30,,7.007,detaw,,,
,D01,2016-7-1,,7.317,detaw,,,
,D02,2016-7-1,,6.3217,detaw,,,
,D03,2016-7-1,,6.1575,detaw,,,
,D04,2016-7-1,,6.2175,detaw,,,
,D06,2016-7-1,,7.173,detaw,,,
,D07,2016-7-1,,6.083,detaw,,,
,D08,2016-7-1,,7.11,detaw,,,
,D09,2016-7-1,,7.245,detaw,,,
,D10,2016-7-1,,6.1985,detaw,,,
,D11,2016-7-1,,7.389,detaw,,,
,D12,2016-7-1,,6.27,detaw,,,
,D13,2016-7-1,,6.083,detaw,,,
,D14,2016-7-1,,6.4372,detaw,,,
,D01,2016-7-2,,6.966,detaw,,,
,D02,2016-7-2,,6.0137,detaw,,,
,D03,2016-7-2,,5.8575,detaw,,,
,D04,2016-7-2,,5.9175,detaw,,,
,D06,2016-7-2,,6.831,detaw,,,
,D07,2016-7-2,,5.7904,detaw,,,
,D08,2016-7-2,,6.768,detaw,,,
,D09,2016-7-2,,6.894,detaw,,,
,D10,2016-7-2,,5.8982,detaw,,,
,D11,2016-7-2,,7.029,detaw,,,
,D12,2016-7-2,,5.97,detaw,,,
,D13,2016-7-2,,5.7904,detaw,,,
,D14,2016-7-2,,6.1292,detaw,,,
,D01,2016-7-3,,6.714,detaw,,,
,D02,2016-7-3,,5.7981,detaw,,,
,D03,2016-7-3,,5.6475,detaw,,,
,D04,2016-7-3,,5.7,detaw,,,
,D06,2016-7-3,,6.579,detaw,,,
,D07,2016-7-3,,5.5748,detaw,,,
,D08,2016-7-3,,6.516,detaw,,,
,D09,2016-7-3,,6.651,detaw,,,
,D10,2016-7-3,,5.6903,detaw,,,
,D11,2016-7-3,,6.777,detaw,,,
,D12,2016-7-3,,5.7525,detaw,,,
,D13,2016-7-3,,5.5748,detaw,,,
,D14,2016-7-3,,5.9059,detaw,,,
,D01,2016-7-4,,6.462,detaw,,,
,D02,2016-7-4,,5.5825,detaw,,,
,D03,2016-7-4,,5.4375,detaw,,,
,D04,2016-7-4,,5.49,detaw,,,
,D06,2016-7-4,,6.336,detaw,,,
,D07,2016-7-4,,5.3669,detaw,,,
,D08,2016-7-4,,6.273,detaw,,,
,D09,2016-7-4,,6.399,detaw,,,
,D10,2016-7-4,,5.4747,detaw,,,
,D11,2016-7-4,,6.525,detaw,,,
,D12,2016-7-4,,5.535,detaw,,,
,D13,2016-7-4,,5.3669,detaw,,,
,D14,2016-7-4,,5.6826,detaw,,,
,D01,2016-7-5,,6.021,detaw,,,
,D02,2016-7-5,,5.1975,detaw,,,
,D03,2016-7-5,,5.0625,detaw,,,
,D04,2016-7-5,,5.115,detaw,,,
,D06,2016-7-5,,5.904,detaw,,,
,D07,2016-7-5,,4.9973,detaw,,,
,D08,2016-7-5,,5.841,detaw,,,
,D09,2016-7-5,,5.958,detaw,,,
,D10,2016-7-5,,5.0974,detaw,,,
,D11,2016-7-5,,6.075,detaw,,,
,D12,2016-7-5,,5.16,detaw,,,
,D13,2016-7-5,,4.9973,detaw,,,
,D14,2016-7-5,,5.2976,detaw,,,
,D01,2016-7-6,,6.471,detaw,,,
,D02,2016-7-6,,5.5902,detaw,,,
,D03,2016-7-6,,5.445,detaw,,,
,D04,2016-7-6,,5.4975,detaw,,,
,D06,2016-7-6,,6.345,detaw,,,
,D07,2016-7-6,,5.3746,detaw,,,
,D08,2016-7-6,,6.282,detaw,,,
,D09,2016-7-6,,6.408,detaw,,,
,D10,2016-7-6,,5.4824,detaw,,,
,D11,2016-7-6,,6.534,detaw,,,
,D12,2016-7-6,,5.55,detaw,,,
,D13,2016-7-6,,5.3746,detaw,,,
,D14,2016-7-6,,5.698,detaw,,,
,D01,2016-7-7,,6.066,detaw,,,
,D02,2016-7-7,,5.236,detaw,,,
,D03,2016-7-7,,5.1,detaw,,,
,D04,2016-7-7,,5.1525,detaw,,,
,D06,2016-7-7,,5.949,detaw,,,
,D07,2016-7-7,,5.0358,detaw,,,
,D08,2016-7-7,,5.886,detaw,,,
,D09,2016-7-7,,6.003,detaw,,,
,D10,2016-7-7,,5.1359,detaw,,,
,D11,2016-7-7,,6.12,detaw,,,
,D12,2016-7-7,,5.1975,detaw,,,
,D13,2016-7-7,,5.0358,detaw,,,
,D14,2016-7-7,,5.3361,detaw,,,
,D01,2016-7-8,,6.615,detaw,,,
,D02,2016-7-8,,5.7134,detaw,,,
,D03,2016-7-8,,5.565,detaw,,,
,D04,2016-7-8,,5.6175,detaw,,,
,D06,2016-7-8,,6.489,detaw,,,
,D07,2016-7-8,,5.4978,detaw,,,
,D08,2016-7-8,,6.426,detaw,,,
,D09,2016-7-8,,6.552,detaw,,,
,D10,2016-7-8,,5.6056,detaw,,,
,D11,2016-7-8,,6.678,detaw,,,
,D12,2016-7-8,,5.67,detaw,,,
,D13,2016-7-8,,5.4978,detaw,,,
,D14,2016-7-8,,5.8212,detaw,,,
,D01,2016-7-9,,5.616,detaw,,,
,D02,2016-7-9,,4.851,detaw,,,
,D03,2016-7-9,,4.725,detaw,,,
,D04,2016-7-9,,4.77,detaw,,,
,D06,2016-7-9,,5.508,detaw,,,
,D07,2016-7-9,,4.6662,detaw,,,
,D08,2016-7-9,,5.454,detaw,,,
,D09,2016-7-9,,5.562,detaw,,,
,D10,2016-7-9,,4.7586,detaw,,,
,D11,2016-7-9,,5.67,detaw,,,
,D12,2016-7-9,,4.815,detaw,,,
,D13,2016-7-9,,4.6662,detaw,,,
,D14,2016-7-9,,4.9434,detaw,,,
,D01,2016-7-10,,6.084,detaw,,,
,D02,2016-7-10,,5.2591,detaw,,,
,D03,2016-7-10,,5.1225,detaw,,,
,D04,2016-7-10,,5.1675,detaw,,,
,D06,2016-7-10,,5.967,detaw,,,
,D07,2016-7-10,,5.0589,detaw,,,
,D08,2016-7-10,,5.913,detaw,,,
,D09,2016-7-10,,6.03,detaw,,,
,D10,2016-7-10,,5.159,detaw,,,
,D11,2016-7-10,,6.147,detaw,,,
,D12,2016-7-10,,5.22,detaw,,,
,D13,2016-7-10,,5.0589,detaw,,,
,D14,2016-7-10,,5.3592,detaw,,,
,D01,2016-7-11,,6.732,detaw,,,
,D02,2016-7-11,,5.8212,detaw,,,
,D03,2016-7-11,,5.67,detaw,,,
,D04,2016-7-11,,5.7225,detaw,,,
,D06,2016-7-11,,6.606,detaw,,,
,D07,2016-7-11,,5.5979,detaw,,,
,D08,2016-7-11,,6.543,detaw,,,
,D09,2016-7-11,,6.669,detaw,,,
,D10,2016-7-11,,5.7057,detaw,,,
,D11,2016-7-11,,6.804,detaw,,,
,D12,2016-7-11,,5.775,detaw,,,
,D13,2016-7-11,,5.5979,detaw,,,
,D14,2016-7-11,,5.929,detaw,,,
,D01,2016-7-12,,6.777,detaw,,,
,D02,2016-7-12,,5.852,detaw,,,
,D03,2016-7-12,,5.7,detaw,,,
,D04,2016-7-12,,5.76,detaw,,,
,D06,2016-7-12,,6.651,detaw,,,
,D07,2016-7-12,,5.6364,detaw,,,
,D08,2016-7-12,,6.588,detaw,,,
,D09,2016-7-12,,6.714,detaw,,,
,D10,2016-7-12,,5.7442,detaw,,,
,D11,2016-7-12,,6.84,detaw,,,
,D12,2016-7-12,,5.8125,detaw,,,
,D13,2016-7-12,,5.6364,detaw,,,
,D14,2016-7-12,,5.9675,detaw,,,
,D01,2016-7-13,,7.506,detaw,,,
,D02,2016-7-13,,6.4834,detaw,,,
,D03,2016-7-13,,6.315,detaw,,,
,D04,2016-7-13,,6.375,detaw,,,
,D06,2016-7-13,,7.362,detaw,,,
,D07,2016-7-13,,6.237,detaw,,,
,D08,2016-7-13,,7.29,detaw,,,
,D09,2016-7-13,,7.434,detaw,,,
,D10,2016-7-13,,6.3602,detaw,,,
,D11,2016-7-13,,7.578,detaw,,,
,D12,2016-7-13,,6.435,detaw,,,
,D13,2016-7-13,,6.237,detaw,,,
,D14,2016-7-13,,6.6066,detaw,,,
,D01,7/2014/2016 0:00,,7.74,detaw,,,
,D02,7/2014/2016 0:00,,6.6913,detaw,,,
,D03,7/2014/2016 0:00,,6.5175,detaw,,,
,D04,7/2014/2016 0:00,,6.5775,detaw,,,
,D06,7/2014/2016 0:00,,7.596,detaw,,,
,D07,7/2014/2016 0:00,,6.4295,detaw,,,
,D08,7/2014/2016 0:00,,7.515,detaw,,,
,D09,7/2014/2016 0:00,,7.668,detaw,,,
,D10,7/2014/2016 0:00,,6.5604,detaw,,,
,D11,7/2014/2016 0:00,,7.821,detaw,,,
,D12,7/2014/2016 0:00,,6.6375,detaw,,,
,D13,7/2014/2016 0:00,,6.4295,detaw,,,
,D14,7/2014/2016 0:00,,6.8145,detaw,,,
,D01,7/2015/2016 0:00,,7.56,detaw,,,
,D02,7/2015/2016 0:00,,6.5296,detaw,,,
,D03,7/2015/2016 0:00,,6.36,detaw,,,
,D04,7/2015/2016 0:00,,6.42,detaw,,,
,D06,7/2015/2016 0:00,,7.416,detaw,,,
,D07,7/2015/2016 0:00,,6.2832,detaw,,,
,D08,7/2015/2016 0:00,,7.344,detaw,,,
,D09,7/2015/2016 0:00,,7.488,detaw,,,
,D10,7/2015/2016 0:00,,6.4064,detaw,,,
,D11,7/2015/2016 0:00,,7.632,detaw,,,
,D12,7/2015/2016 0:00,,6.48,detaw,,,
,D13,7/2015/2016 0:00,,6.2832,detaw,,,
,D14,7/2015/2016 0:00,,6.6528,detaw,,,
,D01,7/2016/2016 0:00,,6.732,detaw,,,
,D02,7/2016/2016 0:00,,5.8135,detaw,,,
,D03,7/2016/2016 0:00,,5.6625,detaw,,,
,D04,7/2016/2016 0:00,,5.715,detaw,,,
,D06,7/2016/2016 0:00,,6.597,detaw,,,
,D07,7/2016/2016 0:00,,5.5902,detaw,,,
,D08,7/2016/2016 0:00,,6.534,detaw,,,
,D09,7/2016/2016 0:00,,6.66,detaw,,,
,D10,7/2016/2016 0:00,,5.698,detaw,,,
,D11,7/2016/2016 0:00,,6.795,detaw,,,
,D12,7/2016/2016 0:00,,5.7675,detaw,,,
,D13,7/2016/2016 0:00,,5.5902,detaw,,,
,D14,7/2016/2016 0:00,,5.9213,detaw,,,
,D01,2016-7-17,,6.525,detaw,,,
,D02,2016-7-17,,5.6364,detaw,,,
,D03,2016-7-17,,5.49,detaw,,,
,D04,2016-7-17,,5.5425,detaw,,,
,D06,2016-7-17,,6.399,detaw,,,
,D07,2016-7-17,,5.4208,detaw,,,
,D08,2016-7-17,,6.336,detaw,,,
,D09,2016-7-17,,6.462,detaw,,,
,D10,2016-7-17,,5.5286,detaw,,,
,D11,2016-7-17,,6.588,detaw,,,
,D12,2016-7-17,,5.595,detaw,,,
,D13,2016-7-17,,5.4208,detaw,,,
,D14,2016-7-17,,5.7442,detaw,,,
,D01,2016-7-18,,6.165,detaw,,,
,D02,2016-7-18,,5.3284,detaw,,,
,D03,2016-7-18,,5.19,detaw,,,
,D04,2016-7-18,,5.235,detaw,,,
,D06,2016-7-18,,6.048,detaw,,,
,D07,2016-7-18,,5.1205,detaw,,,
,D08,2016-7-18,,5.985,detaw,,,
,D09,2016-7-18,,6.111,detaw,,,
,D10,2016-7-18,,5.2283,detaw,,,
,D11,2016-7-18,,6.228,detaw,,,
,D12,2016-7-18,,5.2875,detaw,,,
,D13,2016-7-18,,5.1205,detaw,,,
,D14,2016-7-18,,5.4285,detaw,,,
,D01,2016-7-19,,6.165,detaw,,,
,D02,2016-7-19,,5.3207,detaw,,,
,D03,2016-7-19,,5.1825,detaw,,,
,D04,2016-7-19,,5.235,detaw,,,
,D06,2016-7-19,,6.048,detaw,,,
,D07,2016-7-19,,5.1205,detaw,,,
,D08,2016-7-19,,5.985,detaw,,,
,D09,2016-7-19,,6.102,detaw,,,
,D10,2016-7-19,,5.2206,detaw,,,
,D11,2016-7-19,,6.219,detaw,,,
,D12,2016-7-19,,5.2875,detaw,,,
,D13,2016-7-19,,5.1205,detaw,,,
,D14,2016-7-19,,5.4285,detaw,,,
,D01,2016-7-20,,6.606,detaw,,,
,D02,2016-7-20,,5.7057,detaw,,,
,D03,2016-7-20,,5.5575,detaw,,,
,D04,2016-7-20,,5.61,detaw,,,
,D06,2016-7-20,,6.48,detaw,,,
,D07,2016-7-20,,5.4901,detaw,,,
,D08,2016-7-20,,6.417,detaw,,,
,D09,2016-7-20,,6.543,detaw,,,
,D10,2016-7-20,,5.5979,detaw,,,
,D11,2016-7-20,,6.669,detaw,,,
,D12,2016-7-20,,5.6625,detaw,,,
,D13,2016-7-20,,5.4901,detaw,,,
,D14,2016-7-20,,5.8135,detaw,,,
,D01,2016-7-21,,6.579,detaw,,,
,D02,2016-7-21,,5.6826,detaw,,,
,D03,2016-7-21,,5.535,detaw,,,
,D04,2016-7-21,,5.5875,detaw,,,
,D06,2016-7-21,,6.453,detaw,,,
,D07,2016-7-21,,5.467,detaw,,,
,D08,2016-7-21,,6.39,detaw,,,
,D09,2016-7-21,,6.516,detaw,,,
,D10,2016-7-21,,5.5748,detaw,,,
,D11,2016-7-21,,6.642,detaw,,,
,D12,2016-7-21,,5.64,detaw,,,
,D13,2016-7-21,,5.467,detaw,,,
,D14,2016-7-21,,5.7904,detaw,,,
,D01,2016-7-22,,7.083,detaw,,,
,D02,2016-7-22,,6.1215,detaw,,,
,D03,2016-7-22,,5.9625,detaw,,,
,D04,2016-7-22,,6.015,detaw,,,
,D06,2016-7-22,,6.948,detaw,,,
,D07,2016-7-22,,5.8905,detaw,,,
,D08,2016-7-22,,6.885,detaw,,,
,D09,2016-7-22,,7.02,detaw,,,
,D10,2016-7-22,,6.006,detaw,,,
,D11,2016-7-22,,7.155,detaw,,,
,D12,2016-7-22,,6.075,detaw,,,
,D13,2016-7-22,,5.8905,detaw,,,
,D14,2016-7-22,,6.237,detaw,,,
,D01,2016-7-23,,7.839,detaw,,,
,D02,2016-7-23,,6.776,detaw,,,
,D03,2016-7-23,,6.6,detaw,,,
,D04,2016-7-23,,6.66,detaw,,,
,D06,2016-7-23,,7.686,detaw,,,
,D07,2016-7-23,,6.5142,detaw,,,
,D08,2016-7-23,,7.614,detaw,,,
,D09,2016-7-23,,7.767,detaw,,,
,D10,2016-7-23,,6.6451,detaw,,,
,D11,2016-7-23,,7.92,detaw,,,
,D12,2016-7-23,,6.72,detaw,,,
,D13,2016-7-23,,6.5142,detaw,,,
,D14,2016-7-23,,6.8992,detaw,,,
,D01,2016-7-24,,7.758,detaw,,,
,D02,2016-7-24,,6.699,detaw,,,
,D03,2016-7-24,,6.525,detaw,,,
,D04,2016-7-24,,6.5925,detaw,,,
,D06,2016-7-24,,7.614,detaw,,,
,D07,2016-7-24,,6.4449,detaw,,,
,D08,2016-7-24,,7.533,detaw,,,
,D09,2016-7-24,,7.686,detaw,,,
,D10,2016-7-24,,6.5758,detaw,,,
,D11,2016-7-24,,7.83,detaw,,,
,D12,2016-7-24,,6.6525,detaw,,,
,D13,2016-7-24,,6.4449,detaw,,,
,D14,2016-7-24,,6.8299,detaw,,,
,D01,2016-7-25,,7.38,detaw,,,
,D02,2016-7-25,,6.3756,detaw,,,
,D03,2016-7-25,,6.21,detaw,,,
,D04,2016-7-25,,6.27,detaw,,,
,D06,2016-7-25,,7.236,detaw,,,
,D07,2016-7-25,,6.1292,detaw,,,
,D08,2016-7-25,,7.164,detaw,,,
,D09,2016-7-25,,7.308,detaw,,,
,D10,2016-7-25,,6.2524,detaw,,,
,D11,2016-7-25,,7.452,detaw,,,
,D12,2016-7-25,,6.33,detaw,,,
,D13,2016-7-25,,6.1292,detaw,,,
,D14,2016-7-25,,6.4988,detaw,,,
,D01,2016-7-26,,8.01,detaw,,,
,D02,2016-7-26,,6.9146,detaw,,,
,D03,2016-7-26,,6.735,detaw,,,
,D04,2016-7-26,,6.8025,detaw,,,
,D06,2016-7-26,,7.857,detaw,,,
,D07,2016-7-26,,6.6528,detaw,,,
,D08,2016-7-26,,7.776,detaw,,,
,D09,2016-7-26,,7.929,detaw,,,
,D10,2016-7-26,,6.7837,detaw,,,
,D11,2016-7-26,,8.082,detaw,,,
,D12,2016-7-26,,6.8625,detaw,,,
,D13,2016-7-26,,6.6528,detaw,,,
,D14,2016-7-26,,7.0455,detaw,,,
,D01,2016-7-27,,7.794,detaw,,,
,D02,2016-7-27,,6.7298,detaw,,,
,D03,2016-7-27,,6.555,detaw,,,
,D04,2016-7-27,,6.615,detaw,,,
,D06,2016-7-27,,7.641,detaw,,,
,D07,2016-7-27,,6.4757,detaw,,,
,D08,2016-7-27,,7.569,detaw,,,
,D09,2016-7-27,,7.713,detaw,,,
,D10,2016-7-27,,6.5989,detaw,,,
,D11,2016-7-27,,7.866,detaw,,,
,D12,2016-7-27,,6.6825,detaw,,,
,D13,2016-7-27,,6.4757,detaw,,,
,D14,2016-7-27,,6.8607,detaw,,,
,D01,2016-7-28,,7.299,detaw,,,
,D02,2016-7-28,,6.3063,detaw,,,
,D03,2016-7-28,,6.1425,detaw,,,
,D04,2016-7-28,,6.2025,detaw,,,
,D06,2016-7-28,,7.164,detaw,,,
,D07,2016-7-28,,6.0676,detaw,,,
,D08,2016-7-28,,7.092,detaw,,,
,D09,2016-7-28,,7.227,detaw,,,
,D10,2016-7-28,,6.1831,detaw,,,
,D11,2016-7-28,,7.371,detaw,,,
,D12,2016-7-28,,6.2625,detaw,,,
,D13,2016-7-28,,6.0676,detaw,,,
,D14,2016-7-28,,6.4295,detaw,,,
,D01,2016-7-29,,7.308,detaw,,,
,D02,2016-7-29,,6.314,detaw,,,
,D03,2016-7-29,,6.15,detaw,,,
,D04,2016-7-29,,6.21,detaw,,,
,D06,2016-7-29,,7.173,detaw,,,
,D07,2016-7-29,,6.0753,detaw,,,
,D08,2016-7-29,,7.101,detaw,,,
,D09,2016-7-29,,7.236,detaw,,,
,D10,2016-7-29,,6.1908,detaw,,,
,D11,2016-7-29,,7.38,detaw,,,
,D12,2016-7-29,,6.27,detaw,,,
,D13,2016-7-29,,6.0753,detaw,,,
,D14,2016-7-29,,6.4372,detaw,,,
,D01,2016-7-30,,7.011,detaw,,,
,D02,2016-7-30,,6.0599,detaw,,,
,D03,2016-7-30,,5.9025,detaw,,,
,D04,2016-7-30,,5.955,detaw,,,
,D06,2016-7-30,,6.876,detaw,,,
,D07,2016-7-30,,5.8289,detaw,,,
,D08,2016-7-30,,6.813,detaw,,,
,D09,2016-7-30,,6.948,detaw,,,
,D10,2016-7-30,,5.9444,detaw,,,
,D11,2016-7-30,,7.083,detaw,,,
,D12,2016-7-30,,6.015,detaw,,,
,D13,2016-7-30,,5.8289,detaw,,,
,D14,2016-7-30,,6.1754,detaw,,,
,D01,2016-7-31,,6.309,detaw,,,
,D02,2016-7-31,,5.4439,detaw,,,
,D03,2016-7-31,,5.3025,detaw,,,
,D04,2016-7-31,,5.355,detaw,,,
,D06,2016-7-31,,6.183,detaw,,,
,D07,2016-7-31,,5.236,detaw,,,
,D08,2016-7-31,,6.12,detaw,,,
,D09,2016-7-31,,6.246,detaw,,,
,D10,2016-7-31,,5.3438,detaw,,,
,D11,2016-7-31,,6.363,detaw,,,
,D12,2016-7-31,,5.4075,detaw,,,
,D13,2016-7-31,,5.236,detaw,,,
,D14,2016-7-31,,5.5517,detaw,,,
,D01,2016-8-1,,6.498,detaw,,,
,D02,2016-8-1,,5.6133,detaw,,,
,D03,2016-8-1,,5.4675,detaw,,,
,D04,2016-8-1,,5.52,detaw,,,
,D06,2016-8-1,,6.372,detaw,,,
,D07,2016-8-1,,5.3977,detaw,,,
,D08,2016-8-1,,6.309,detaw,,,
,D09,2016-8-1,,6.435,detaw,,,
,D10,2016-8-1,,5.5055,detaw,,,
,D11,2016-8-1,,6.561,detaw,,,
,D12,2016-8-1,,5.5725,detaw,,,
,D13,2016-8-1,,5.3977,detaw,,,
,D14,2016-8-1,,5.7211,detaw,,,
,D01,2016-8-2,,6.831,detaw,,,
,D02,2016-8-2,,5.8982,detaw,,,
,D03,2016-8-2,,5.745,detaw,,,
,D04,2016-8-2,,5.805,detaw,,,
,D06,2016-8-2,,6.696,detaw,,,
,D07,2016-8-2,,5.6749,detaw,,,
,D08,2016-8-2,,6.633,detaw,,,
,D09,2016-8-2,,6.768,detaw,,,
,D10,2016-8-2,,5.7904,detaw,,,
,D11,2016-8-2,,6.894,detaw,,,
,D12,2016-8-2,,5.8575,detaw,,,
,D13,2016-8-2,,5.6749,detaw,,,
,D14,2016-8-2,,6.0137,detaw,,,
,D01,2016-8-3,,7.101,detaw,,,
,D02,2016-8-3,,6.1292,detaw,,,
,D03,2016-8-3,,5.97,detaw,,,
,D04,2016-8-3,,6.03,detaw,,,
,D06,2016-8-3,,6.966,detaw,,,
,D07,2016-8-3,,5.8982,detaw,,,
,D08,2016-8-3,,6.894,detaw,,,
,D09,2016-8-3,,7.029,detaw,,,
,D10,2016-8-3,,6.0137,detaw,,,
,D11,2016-8-3,,7.164,detaw,,,
,D12,2016-8-3,,6.09,detaw,,,
,D13,2016-8-3,,5.8982,detaw,,,
,D14,2016-8-3,,6.2524,detaw,,,
,D01,2016-8-4,,5.346,detaw,,,
,D02,2016-8-4,,4.62,detaw,,,
,D03,2016-8-4,,4.5,detaw,,,
,D04,2016-8-4,,4.5375,detaw,,,
,D06,2016-8-4,,5.247,detaw,,,
,D07,2016-8-4,,4.4429,detaw,,,
,D08,2016-8-4,,5.193,detaw,,,
,D09,2016-8-4,,5.292,detaw,,,
,D10,2016-8-4,,4.5276,detaw,,,
,D11,2016-8-4,,5.4,detaw,,,
,D12,2016-8-4,,4.5825,detaw,,,
,D13,2016-8-4,,4.4429,detaw,,,
,D14,2016-8-4,,4.7047,detaw,,,
,D01,2016-8-5,,5.4306,detaw,,,
,D02,2016-8-5,,4.7586,detaw,,,
,D03,2016-8-5,,4.635,detaw,,,
,D04,2016-8-5,,4.68,detaw,,,
,D06,2016-8-5,,5.3241,detaw,,,
,D07,2016-8-5,,4.5738,detaw,,,
,D08,2016-8-5,,5.2709,detaw,,,
,D09,2016-8-5,,5.3774,detaw,,,
,D10,2016-8-5,,4.6662,detaw,,,
,D11,2016-8-5,,5.4838,detaw,,,
,D12,2016-8-5,,4.725,detaw,,,
,D13,2016-8-5,,4.5738,detaw,,,
,D14,2016-8-5,,4.851,detaw,,,
,D01,2016-8-6,,6.018,detaw,,,
,D02,2016-8-6,,5.3515,detaw,,,
,D03,2016-8-6,,5.2125,detaw,,,
,D04,2016-8-6,,5.2575,detaw,,,
,D06,2016-8-6,,5.9043,detaw,,,
,D07,2016-8-6,,5.1436,detaw,,,
,D08,2016-8-6,,5.843,detaw,,,
,D09,2016-8-6,,5.9655,detaw,,,
,D10,2016-8-6,,5.2514,detaw,,,
,D11,2016-8-6,,6.0792,detaw,,,
,D12,2016-8-6,,5.31,detaw,,,
,D13,2016-8-6,,5.1436,detaw,,,
,D14,2016-8-6,,5.4516,detaw,,,
,D01,2016-8-7,,5.9741,detaw,,,
,D02,2016-8-7,,5.3823,detaw,,,
,D03,2016-8-7,,5.2425,detaw,,,
,D04,2016-8-7,,5.295,detaw,,,
,D06,2016-8-7,,5.8534,detaw,,,
,D07,2016-8-7,,5.1821,detaw,,,
,D08,2016-8-7,,5.8017,detaw,,,
,D09,2016-8-7,,5.9137,detaw,,,
,D10,2016-8-7,,5.2822,detaw,,,
,D11,2016-8-7,,6.0258,detaw,,,
,D12,2016-8-7,,5.3475,detaw,,,
,D13,2016-8-7,,5.1821,detaw,,,
,D14,2016-8-7,,5.4901,detaw,,,
,D01,2016-8-8,,6.2772,detaw,,,
,D02,2016-8-8,,5.7519,detaw,,,
,D03,2016-8-8,,5.6025,detaw,,,
,D04,2016-8-8,,5.655,detaw,,,
,D06,2016-8-8,,6.1582,detaw,,,
,D07,2016-8-8,,5.5286,detaw,,,
,D08,2016-8-8,,6.0988,detaw,,,
,D09,2016-8-8,,6.2177,detaw,,,
,D10,2016-8-8,,5.6364,detaw,,,
,D11,2016-8-8,,6.3451,detaw,,,
,D12,2016-8-8,,5.7075,detaw,,,
,D13,2016-8-8,,5.5286,detaw,,,
,D14,2016-8-8,,5.8597,detaw,,,
,D01,2016-8-9,,5.9327,detaw,,,
,D02,2016-8-9,,5.5132,detaw,,,
,D03,2016-8-9,,5.37,detaw,,,
,D04,2016-8-9,,5.4225,detaw,,,
,D06,2016-8-9,,5.8239,detaw,,,
,D07,2016-8-9,,5.3053,detaw,,,
,D08,2016-8-9,,5.7653,detaw,,,
,D09,2016-8-9,,5.8825,detaw,,,
,D10,2016-8-9,,5.4131,detaw,,,
,D11,2016-8-9,,5.9912,detaw,,,
,D12,2016-8-9,,5.475,detaw,,,
,D13,2016-8-9,,5.3053,detaw,,,
,D14,2016-8-9,,5.621,detaw,,,
,D01,2016-8-10,,5.6287,detaw,,,
,D02,2016-8-10,,5.313,detaw,,,
,D03,2016-8-10,,5.175,detaw,,,
,D04,2016-8-10,,5.22,detaw,,,
,D06,2016-8-10,,5.5216,detaw,,,
,D07,2016-8-10,,5.1051,detaw,,,
,D08,2016-8-10,,5.4639,detaw,,,
,D09,2016-8-10,,5.571,detaw,,,
,D10,2016-8-10,,5.2052,detaw,,,
,D11,2016-8-10,,5.6864,detaw,,,
,D12,2016-8-10,,5.2725,detaw,,,
,D13,2016-8-10,,5.1051,detaw,,,
,D14,2016-8-10,,5.4131,detaw,,,
,D01,2016-8-11,,5.656,detaw,,,
,D02,2016-8-11,,5.4208,detaw,,,
,D03,2016-8-11,,5.28,detaw,,,
